,Embedded_text,UserName
881,"L'Europe est une machine à détruire la souveraineté.

#FaceAFace
71
359
1.2K",@ZemmourEric
882,"Avec l'euro et l'ouverture mondiale du libre-échange, l'industrie française a pris l'eau.

#FaceAFace
0:23
12.6K views
36
147
679",@ZemmourEric
883,"Discussions et très bons moments après #Facealinfo.
227
659
5.4K",@ZemmourEric
884,"Cher 
@Livrenoirmedia
, excellente idée. C’est avec plaisir que je viendrai !
Quote Tweet
Livre Noir
@Livrenoirmedia
 · May 26
[RT] Cher @ZemmourEric , nous sommes un nouveau média, et nous souhaitons redonner sa noblesse à l’art de la conversation à travers un format de portrait, libre, long, et non piégé sur YouTube. Accepteriez-vous notre invitation pour un entretien? Notre communauté vous réclame! twitter.com/Livrenoirmedia…
73
522
2.6K",@ZemmourEric
885,"Comment un délinquant atteint d'islamisme a-t-il pu être abandonné sans accompagnement judiciaire ? Près de 5 millions d'immigrés en plus depuis 30 ans : voilà le résultat.

#LaChapelleSurErdre #Nantes
Quote Tweet
Jean-Luc Mélenchon
@JLMelenchon
 · May 28
Comment un malade atteint de schizophrénie a-t-il pu être abandonné sans accompagnement médical ? 31 000 lits de psychiatrie de moins en 30 ans : voilà le résultat. #LaChapelleSurErdre #Nantes
413
1.6K
5.1K",@ZemmourEric
886,"Les homosexuels bastonnés, c'est dans les quartiers islamisés. (...) C'est lié à la religion et à la culture.
#Facealinfo
1:19
184.6K views
709
1.3K
3.2K",@ZemmourEric
887,"En vérité, les éoliennes sont une plaie pour la beauté des paysages français.
C'est le remède pire que le mal.
#Facealinfo
128
520
1.8K",@ZemmourEric
888,"C'est avec nos impôts qu'on fait ce genre de campagnes. [...] J'aimerais bien que nos impôts ne privilégient pas un camp politique et idéologique contre un autre. 
#Facealinfo
86
601
1.9K",@ZemmourEric
889,"Les homosexuels bastonnés, c'est dans les quartiers islamisés. (...) C'est lié à la religion et à la culture.
#Facealinfo
184.6K views
0:02 / 1:20
709
1.3K
3.2K",@ZemmourEric
890,"C'est avec nos impôts qu'on fait ce genre de campagnes. [...] J'aimerais bien que nos impôts ne privilégient pas un camp politique et idéologique contre un autre. 
#Facealinfo
0:43
39.1K views
86
601
1.9K",@ZemmourEric
891,"Rokhaya Diallo a été formée aux États-Unis pour apprendre les méthodes du multiculturalisme américain. (...) Et depuis des années, elle déroule son discours pour nous imposer le modèle américain.
#Facealinfo
0:22
69.3K views
235
824
2.1K",@ZemmourEric
892,"On voit 
@Qofficiel
 faire une émission à la gloire d'une enfant de 8 ans, Lilie, qui dit vouloir être un garçon.
Mais c'est les expériences du Dr. Mengele !
#Facealinfo
63
521
1.7K",@ZemmourEric
893,"Les Verts se moquent de la beauté des paysages français, mais ça ne m'étonne pas, puisqu'ils se moquent de la France tout court.
110
959
4.3K",@ZemmourEric
894,"Les homosexuels bastonnés, c'est dans les quartiers islamisés. (...) C'est lié à la religion et à la culture.
161
715
3.1K",@ZemmourEric
895,"En vérité, les éoliennes sont une plaie pour la beauté des paysages français.
C'est le remède pire que le mal.
93
454
2.1K",@ZemmourEric
896,"150 000 abonnés sur Twitter, merci à tous !

Suivez-moi également sur Facebook : https://facebook.com/ZemmourEric
Et sur Instagram : https://instagram.com/ericzemmour_/

#Facealinfo #cnews
135
482
2.5K",@ZemmourEric
897,"Rokhaya Diallo a été formée aux États-Unis pour apprendre les méthodes du multiculturalisme américain. (...) Et depuis des années, elle déroule son discours pour nous imposer le modèle américain.
#Facealinfo
69.3K views
0:03 / 0:23
235
824
2.1K",@ZemmourEric
898,"Comme l'a dit mon ami Papacito : est-ce que Samuel Paty a senti un sentiment ou une réalité de décapitation ?
#Facealinfo
1:08
123.5K views
189
1.1K
3.9K",@ZemmourEric
899,"L'équilibre et la survie de la France sont en danger mortel.
C'est la démographie qui fait l'Histoire et nous assistons en France, comme aux États-Unis, à un renversement démographique par des vagues migratoires qui vont changer notre civilisation.
#Facealinfo
141
640
1.7K",@ZemmourEric
900,"Vous êtes l'exemple même du néocolonialiste. Vous voulez apporter la lumière au monde.
Je pense que c'est le lit de toutes les catastrophes que nous vivons aujourd'hui.
#ZENPP
45
314
1.2K",@ZemmourEric
901,"Je vous donne rendez-vous vendredi soir pour un #FaceAFace avec 
@Enthoven_R
 sur #Cnews.
130
205
793",@ZemmourEric
902,".
@BHL
, vous pensez que l'homme est universel, qu'il est le même partout et qu'il existe un destin de l'humanité.
Moi je suis comme Joseph de Maistre, je ne connais pas l'homme, je n'ai rencontré que des Italiens, des Français, des Anglais, etc.
#ZENPP
66
297
1.1K",@ZemmourEric
903,"Si on applique la méthode de 
@steph_sejourne
 au-delà de moi, il devra fermer 80% des antennes qui sont pour la macronie, pour l'idéologie progressiste que défend la macronie.
Déjà, il peut fermer tout 
@franceinter
.
#Facealinfo
0:43
15.9K views
59
493
1.5K",@ZemmourEric
904,"Si on applique la méthode de 
@steph_sejourne
 au-delà de moi, il devra fermer 80% des antennes qui sont pour la macronie, pour l'idéologie progressiste que défend la macronie.
Déjà, il peut fermer tout 
@franceinter
.
#Facealinfo
0:39
15.9K views
59
493
1.5K",@ZemmourEric
905," Ma dernière chronique dans Le Figaro Magazine !
42
302
809",@ZemmourEric
906,"Il y a 25% d'étrangers dans les prisons françaises. Si on les expulsait, ça réglerait la question de la surpopulation carcérale.
Et il y a beaucoup de binationaux. Il faudrait systématiser la déchéance de nationalité française et ensuite les expulser vers leurs pays.
#Facealinfo
287
950
3.1K",@ZemmourEric
907,"Aujourd'hui ce n'est plus du fait divers, on a une violence endémique qui est révélatrice d'une guerre de civilisation qu'on nous mène sur notre sol.
#Facealinfo
65
380
1.3K",@ZemmourEric
908,".
@E_DupondM
 est extraordinaire. Il nous dit « la France n’est pas un coupe-gorge » et quelques jours plus tard Samuel Paty est égorgé.
#Facealinfo
54
433
1.3K",@ZemmourEric
909,"Aujourd'hui, défendre les femmes, c'est les protéger contre l'immigration islamique. C'est le plus grand danger qui menace les femmes.

#FaceAFace
368
1.2K
4.1K",@ZemmourEric
910,"Le féminisme militant est devenu l'allié de l'islamo-gauchisme.

#FaceAFace
164
498
2.3K",@ZemmourEric
911,"Les dictionnaires, surtout depuis trente ans, sont le reflet de l'idéologie dominante.

#FaceAFace
91
176
936",@ZemmourEric
912,"Aujourd'hui, le peuple français est en danger de mort, la civilisation française est en danger de mort.
Et vous, vous devrez choisir entre être collabo de ceux qui veulent nous tuer ou être finalement avec nous, malgré votre désaccord philosophique.
#FaceAFace
0:16
157.9K views
514
1.1K
3.1K",@ZemmourEric
913,"Ils ne pensent pas comme moi, ils m'affrontent. Ils veulent tuer l'identité française. Ils ont un projet de mort de la France.
#FaceAFace
88
484
1.7K",@ZemmourEric
914,"Je vous donne rendez-vous ce dimanche à 18h sur 
@Livrenoirmedia
.

Pour visionner l'entretien : https://youtube.com/c/LivreNoir
49
318
1.1K",@ZemmourEric
915,"Votre universalisme que vous pensez complètement dans les nuages, il est en fait enraciné dans l'Histoire de France, l'Histoire du catholicisme.
#FaceAFace
37
165
837",@ZemmourEric
916,"Dans Les Précieuses ridicules et Les Femmes savantes, Molière démolit le féminisme dans ce qu'il a de plus moderne, c'est-à-dire sa volonté de contrôler le langage.
#FaceAFace
36
171
752",@ZemmourEric
917,"Bravo, chère Valérie.
Quote Tweet
Valérie Boyer
@valerieboyer13
 · Jun 4
Je viens d'interpeller le Premier ministre sur la politique migratoire laxiste du Gouvernement à l'égard du détournement du droit d'asile et de la violence de certains migrants à l'encontre de nos citoyens.              
Stop à l'#Immigration incontrôlée !
78
541
2.3K",@ZemmourEric
918,"Aujourd'hui, vous retournez à Drancy, à Montreuil et à Château Rouge, vous avez des contrées qui sont complètement africanisées.
Il y a des territoires aujourd'hui où un Français qui est né là n'est plus en France.
#DirectZemmour
1:45
39.6K views
177
726
2.3K",@ZemmourEric
919,"Les pacifistes confondent la soumission avec la paix.
On n'aura pas la paix si on se soumet, au contraire on aura une guerre terrible. Et je fais tout pour éviter à nos enfants cette guerre qui s'annonce et qui a déjà commencé.
#DirectZemmour
197
1K
3.2K",@ZemmourEric
920,"Aujourd'hui, l'homme qui défend le mieux, qui protège le mieux les femmes et qui est le moins misogyne du monde, c'est celui qui justement se bat contre l'immigration qui nous vient du sud de la Méditerranée.
#DirectZemmour
85
424
1.4K",@ZemmourEric
921,"On a une idéologie féministe qui ne défend pas les femmes, qui ne défend même pas l'égalité, mais qui défend l'indifférenciation. 
Et quand on se bat contre l'indifférenciation, on nous fait passer pour un misogyne ou un affreux macho.
#DirectZemmour
53
313
1.1K",@ZemmourEric
922,"Aujourd'hui, le féminisme militant est devenu l'allié de l'islamo-gauchisme.
#FaceAFace
30
217
897",@ZemmourEric
923,"Je vous donne rendez-vous à 18h sur la chaîne 
@Livrenoirmedia
 : https://youtu.be/c-4gCW2qUCM

#DirectZemmour
46
202
662",@ZemmourEric
924,"Rejoignez-moi maintenant sur : http://youtu.be/c-4gCW2qUCM

#DirectZemmour
youtube.com
Eric Zemmour : les secrets d'une ambition | Entretien
Eric Zemmour n’a pas accordé d’entretien depuis des années ! Et c’est Livre Noir qui a obtenu ce moment intime et privilégié avec le plus célèbre des écrivai...
41
145
469",@ZemmourEric
925,"À tout de suite : https://youtu.be/c-4gCW2qUCM

#DirectZemmour
youtube.com
Eric Zemmour : les secrets d'une ambition | Entretien
Eric Zemmour n’a pas accordé d’entretien depuis des années ! Et c’est Livre Noir qui a obtenu ce moment intime et privilégié avec le plus célèbre des écrivai...
8
40
142",@ZemmourEric
926,"Retrouvez mon entretien avec 
@Livrenoirmedia
 ici : https://youtube.com/watch?v=c-4gCW2qUCM…

#DirectZemmour
youtube.com
Eric Zemmour : les secrets d'une ambition | Entretien
Eric Zemmour n’a pas accordé d’entretien depuis des années ! Et c’est Livre Noir qui a obtenu ce moment intime et privilégié avec le plus célèbre des écrivai...
14
97
292",@ZemmourEric
927,"Les réseaux sociaux, c'est l'imprimerie de notre temps. Les journalistes sont furieux d'avoir perdu leur monopole. 
Alors, il ne faut plus qu'il y ait la liberté d'imprimer. Donc on dit que pour régler l'incitation à la haine, on va verrouiller les réseaux sociaux.
#DirectZemmour
1:00
26.1K views
112
705
2K",@ZemmourEric
928,"Nous avons des gens qui viennent de cultures différentes, de civilisations différentes et qui ne réagissent plus qu'en réflexe identitaire.
On ne débat plus, on insulte leur identité. Ils se sentent insultés.
#DirectZemmour
49
360
1.3K",@ZemmourEric
929,"La loi organise l'absence de liberté, c'est tout le sens de toutes nos lois contre les « discriminations ».
La première chose à faire pour restaurer des libertés publiques, c'est d'abolir toutes ces lois.
#DirectZemmour
23
222
719",@ZemmourEric
930,"Il reste des élus lucides et fidèles à leurs convictions en France ! Merci 
@blanc_etienne
.
Quote Tweet
Etienne BLANC
@blanc_etienne
 · Jun 7
De très nombreux élus @lesRepublicains partagent le constat d’@ZemmourEric et regrettent qu’à l’approche de la campagne les sujets de fond qui intéressent vraiment les Français ne soient pas abordés. Son initiative de les placer au cœur du débat politique intéresse très largement
60
303
1.2K",@ZemmourEric
931,"Les réseaux sociaux, c'est l'imprimerie de notre temps. Les journalistes sont furieux d'avoir perdu leur monopole. 
Alors, il ne faut plus qu'il y ait la liberté d'imprimer. Donc on dit que pour régler l'incitation à la haine, on va verrouiller les réseaux sociaux.
#DirectZemmour
26.1K views
0:02 / 1:01
112
705
2K",@ZemmourEric
932,"#Mélenchon est le candidat de la France islamisée.
#Facealinfo
0:43
29.1K views
90
581
2.5K",@ZemmourEric
933,"Emmanuel #Macron a lui-même désacralisé sa fonction, il n'a lui-même pas respecté sa fonction.
#Facealinfo
315
909
3.2K",@ZemmourEric
934,"Le #PJLBioéthique c'est la PMA sans père et d'autres bagatelles comme les chimères.
C'est aussi l'IMG à 9 mois pour des raisons « psycho-sociales ». Ça s'appelle un infanticide chez moi.
Voilà ce que le gouvernement veut autoriser.
#Facealinfo
68
489
1.2K",@ZemmourEric
935,"#Mélenchon est le candidat de la France islamisée.
#Facealinfo
29.1K views
0:02 / 0:43
90
581
2.5K",@ZemmourEric
936,"Le #PJLBioéthique c'est la PMA sans père et d'autres bagatelles comme les chimères.
C'est aussi l'IMG à 9 mois pour des raisons « psycho-sociales ». Ça s'appelle un infanticide chez moi.
Voilà ce que le gouvernement veut autoriser.
#Facealinfo
0:28
20.1K views
68
489
1.2K",@ZemmourEric
937,"Oui, gifler le Président c'est évidemment gifler l'incarnation de la France.
#Facealinfo
0:25
32.9K views
234
270
1K",@ZemmourEric
938,"Au lieu d’éructer tout seul sur Twitter, venez débattre sur CNEWS 
@JLMelenchon
.
Quote Tweet
Jean-Luc Mélenchon
@JLMelenchon
 · Jun 9
Des armes, Mein Kampf et ce ""Il a ce qu'il mérite"" de #Zemmour. On vous aura mis en garde de toutes les manières ! Et toujours, rien contre Papacito ! #GifleMacron twitter.com/Portes_Thomas/…
1K
2.9K
10.8K",@ZemmourEric
939,"Je ne pense pas que les auteurs des violences sur les policiers prennent des peines bien sévères.
Le président de la République a une symbolique qui n'est pas celle des autres, mais il y a absolument besoin de répressions beaucoup plus sévères pour tout.
#Facealinfo
34
202
868",@ZemmourEric
940,"Oui, gifler le Président c'est évidemment gifler l'incarnation de la France.
#Facealinfo
32.9K views
0:01 / 0:25
234
270
1K",@ZemmourEric
941,"Je ne pense pas que les auteurs des violences sur les policiers prennent des peines bien sévères.
Le président de la République a une symbolique qui n'est pas celle des autres, mais il y a absolument besoin de répressions beaucoup plus sévères pour tout.
#Facealinfo
1:01
15.3K views
34
202
868",@ZemmourEric
942,"Le féminisme s'est allié au pire ennemi des femmes, c'est-à-dire cet imaginaire des banlieues hyper-violent qui enferme les femmes.
#Facealinfo
1:58
16.7K views
52
277
1.1K",@ZemmourEric
943," Ma dernière chronique dans 
@Le_Figaro
.
https://lefigaro.fr/vox/societe/eric-zemmour-ce-que-la-corse-dit-de-la-france-20210609…
20
121
498",@ZemmourEric
944,"Le très vieux schéma américain.
#Facealinfo
42
109
420",@ZemmourEric
945,"Aujourd'hui, on a des féministes qui tiennent un discours progressiste pour en vérité recycler les vieilles lunes puritaines de leurs grands-mères.
#Facealinfo
25
134
592",@ZemmourEric
946,"La loi organise l'absence de liberté, c'est tout le sens de toutes nos lois contre les « discriminations ».
La première chose à faire pour restaurer des libertés publiques, c'est d'abolir toutes ces lois.
#DirectZemmour #LivreNoir
38
329
1.2K",@ZemmourEric
947,"Le féminisme s'est allié au pire ennemi des femmes, c'est-à-dire cet imaginaire des banlieues hyper-violent qui enferme les femmes.
#Facealinfo
52
277
1.1K",@ZemmourEric
948,"L'enjeu pour moi, c'est l'immigration légale.
Il y a, chaque année, à peu près entre 350 000 et 400 000 entrées légales. C'est une ville comme Nice qui s'ajoute chaque année.
#Facealinfo
1:04
89.7K views
198
771
2.2K",@ZemmourEric
949,"Ce sont les immigrés qui décident de notre politique migratoire. Il faut donc supprimer le droit du sol et le regroupement familial.
On ne pourra le faire que par référendum pour éviter l'annulation de ces mesures par le juge constitutionnel.
#Facealinfo
146
827
2.6K",@ZemmourEric
950,"Le bac ne vaut plus rien. Blanquer a terminé le boulot avec son contrôle continu, où les notes sont remontées dans d'innombrables quartiers.
#Facealinfo
85
380
1.4K",@ZemmourEric
951,"Madame la Comtesse a besoin de domestiques pour livrer ses pizzas et servir de nounou à ses petits-enfants.
Quote Tweet
Nathalie Loiseau
@NathalieLoiseau
 · Jun 11
On rappellera à Éric Zemmour que + de 350 000 étrangers étudient en  et aussi, mais ça, il ne l’entendra jamais, que nous avons besoin de main d’œuvre et de talents venus d’ailleurs. C’est sur le terrain qu’on s’en rend compte. Mais l’extrême-droite est hors sol. twitter.com/ZemmourEric/st…
491
2K
7K",@ZemmourEric
952,"La valeur suprême pour 
@CBeaune
 et 
@EmmanuelMacron
, c'est l'individu. Il serait temps qu'on défende le droit du peuple français à garder sa pérennité culturelle.
Cette invasion migratoire est le reflet d'une guerre de civilisation.
#Facealinfo
48
342
1K",@ZemmourEric
953,"L'équilibre et la survie de la France sont en danger mortel.
C'est la démographie qui fait l'Histoire et nous assistons en France, comme aux États-Unis, à un renversement démographique par des vagues migratoires qui vont changer notre civilisation.
#Facealinfo
119
765
2.7K",@ZemmourEric
954,".
@JLMelenchon
 : La révolution perpétuelle et illégitime.

Désormais, la gauche est devenue le repaire des bien-pensants,
des moralisateurs, des professeurs de vertu, féministes ou antiracistes.
52
230
835",@ZemmourEric
955,"Tout le problème d'
@EmmanuelMacron
 et de la macronie c'est qu'ils ne voient que des individus là où il y a une nation.
#FaceAFace
1:25
20.1K views
36
316
1.2K",@ZemmourEric
956,"Merci à Elisabeth Badinter pour son courage.
Quote Tweet
Europe 1
@Europe1
 · Jun 11
Elisabeth Badinter : ""J'ai le sentiment que l'on est en train de nous censurer, de nous interdire d'exprimer notre opinion, je trouve cela très grave. J'ai presque l'impression que c'est notre civilisation qui est en danger""

#Europe1
Show this thread
159
1.1K
3.7K",@ZemmourEric
957,"Tout le problème d'
@EmmanuelMacron
 et de la macronie c'est qu'ils ne voient que des individus là où il y a une nation.
#FaceAFace
20.1K views
0:01 / 1:26
36
316
1.2K",@ZemmourEric
958,"Merci à Elisabeth Badinter pour son courage.
Quote Tweet
Europe 1
@Europe1
 · Jun 11
Elisabeth Badinter : ""J'ai le sentiment que l'on est en train de nous censurer, de nous interdire d'exprimer notre opinion, je trouve cela très grave. J'ai presque l'impression que c'est notre civilisation qui est en danger""

#Europe1
Show this thread
1:53
120.5K views
159
1.1K
3.7K",@ZemmourEric
959,"Aujourd'hui, vous retournez à Drancy, à Montreuil et à Château Rouge, vous avez des contrées qui sont complètement africanisées.
Il y a des territoires aujourd'hui où un Français qui est né là n'est plus en France.
285
1K
4.2K",@ZemmourEric
960,"La France devient Las Vegas. Il y a des hôtels, des restaurants et puis autour il y a le désert.
Il y a un désert industriel phénoménal alors qu'on avait l'une des plus brillantes industries.
#FaceAFace
0:54
26.3K views
65
469
1.7K",@ZemmourEric
961,".
@EmmanuelMacron
 a montré son inaptitude à définir un vrai objectif et à le maintenir. 
Deuxièmement, 
@CharlesPrats
 nous explique que le système de retraite est perverti par d'innombrables retraités qui repartent au Maghreb et touchent une retraite sans fin.
#FaceAFace
77
624
1.5K",@ZemmourEric
962,"Ce sont les immigrés qui décident de notre politique migratoire. Il faut donc supprimer le droit du sol et le regroupement familial.
On ne pourra le faire que par référendum pour éviter l'annulation de ces mesures par le juge constitutionnel.
361
1.3K
5.1K",@ZemmourEric
963,"La France devient Las Vegas. Il y a des hôtels, des restaurants et puis autour il y a le désert.
Il y a un désert industriel phénoménal alors qu'on avait l'une des plus brillantes industries.
#FaceAFace
26.3K views
0:02 / 0:54
65
469
1.7K",@ZemmourEric
964,".
@EmmanuelMacron
 a montré son inaptitude à définir un vrai objectif et à le maintenir. 
Deuxièmement, 
@CharlesPrats
 nous explique que le système de retraite est perverti par d'innombrables retraités qui repartent au Maghreb et touchent une retraite sans fin.
#FaceAFace
2:18
27K views
77
624
1.5K",@ZemmourEric
965,"Les élites ont peur du peuple. Elles savent que la politique qu'elles mènent est contraire à la volonté du peuple.
#Facealinfo
0:32
32.2K views
114
788
2.5K",@ZemmourEric
966,"Israël est un pays souverain dans un monde post-national.
Il y a un décalage historique. Donc pour les bobos du 11e arrondissement, Israël est un pays d'extrême-droite.
#Facealinfo
116
329
1.2K",@ZemmourEric
967,"Je souhaiterais que l'argent de la BCE et de l'État serve à relancer l'industrie et l'investissement industriel en France, pas à distribuer de l'argent à des gens qui vont consommer des produits étrangers.
#Facealinfo
43
293
1.1K",@ZemmourEric
968,"Les élites ont peur du peuple. Elles savent que la politique qu'elles mènent est contraire à la volonté du peuple.
#Facealinfo
32.2K views
0:03 / 0:33
114
788
2.5K",@ZemmourEric
969,"Je souhaiterais que l'argent de la BCE et de l'État serve à relancer l'industrie et l'investissement industriel en France, pas à distribuer de l'argent à des gens qui vont consommer des produits étrangers.
#Facealinfo
0:50
14.3K views
43
293
1.1K",@ZemmourEric
970,"À travers l'équipe de France, c'est la France qui s'agenouille. Les joueurs n'ont pas à nous embarquer dans une cause d'un pays et d'un drame qui ne sont pas les nôtres.
#Facealinfo
0:53
32.2K views
158
585
2.4K",@ZemmourEric
971,"Il faut supprimer les allocations familiales aux parents dont les enfants sont violents. Il faut interdir le voile aux mères accompagnatrices, je l'interdirais même dans l'espace public.
Voilà, ça c'est de la laïcité en acte.
#Facealinfo
789
1.3K
4.5K",@ZemmourEric
972,"L'école doit être de nouveau un sanctuaire, pour transmettre des savoirs, l'instruction.
Il faut apprendre la fierté d'être Français, la fierté d'une des histoires les plus glorieuses du monde.
#Facealinfo
58
416
1.5K",@ZemmourEric
973,"À travers l'équipe de France, c'est la France qui s'agenouille. Les joueurs n'ont pas à nous embarquer dans une cause d'un pays et d'un drame qui ne sont pas les nôtres.
#Facealinfo
32.2K views
0:02 / 0:53
158
585
2.4K",@ZemmourEric
974,"L'école doit être de nouveau un sanctuaire, pour transmettre des savoirs, l'instruction.
Il faut apprendre la fierté d'être Français, la fierté d'une des histoires les plus glorieuses du monde.
#Facealinfo
1:24
16.4K views
58
416
1.5K",@ZemmourEric
975,"J'assume. Oui, la laïcité est coercitive et punitive. S'ils ne sont pas contents, ils ne sont ni obligés de rester à l'école publique ni en France.
C'est comme cela qu'on vit France.
#Facealinfo
0:42
22.9K views
118
700
2.3K",@ZemmourEric
976,"Il y a quelque chose de curieux depuis quelques mois dans cette équipe de France. Il y a d'abord eu le retour de Benzema, puis le rappeur Youssoupha.
On nous a changé l'équipe de France, il y a quelque chose de pourri dans le royaume de Didier Deschamps.
#Facealinfo
551
714
2K",@ZemmourEric
977," Ma dernière chronique dans 
@Le_Figaro
.
https://lefigaro.fr/vox/politique/eric-zemmour-quand-la-revolution-est-un-diner-de-gala-20210616…
13
85
350",@ZemmourEric
978,"J'assume. Oui, la laïcité est coercitive et punitive. S'ils ne sont pas contents, ils ne sont ni obligés de rester à l'école publique ni en France.
C'est comme cela qu'on vit France.
#Facealinfo
22.9K views
0:00 / 0:43
118
700
2.3K",@ZemmourEric
979,"J’ai tenu à aller visiter ce matin la maison natale du Général de Gaulle à Lille.

#18Juin #18juin1940
1:40
250.8K views
1.1K
1.7K
5.8K",@ZemmourEric
980,"La ville de Malo-les-Bains n'a pas été détruite par la guerre et a conservé ses jolies maisons du début du siècle dernier, contrairement à Dunkerque qui a été rasée. Ce paysage que la guerre n'a pas réussi à détruire, les éoliennes ne doivent pas le saccager.
246
1.3K
3.9K",@ZemmourEric
981,"Dans la maison de famille du Général de Gaulle.

#18Juin #18juin1940
84
495
3.2K",@ZemmourEric
982,"Quand on connaît l'Histoire de France, on peut savoir ce qu'il va arriver. Quand on ne la connaît pas, on croit que la France est sortie de l'Histoire.

#18Juin #18juin1940
256
973
4.3K",@ZemmourEric
983,"Avec le collectif 
@VentDebout59
 contre les éoliennes.
83
401
1.9K",@ZemmourEric
984,"En politique, il faut prévoir le pire pour que celui-ci ne se produise pas et se donner les moyens de le combattre.
#Facealinfo
15.4K views
0:00 / 0:29
34
253
948",@ZemmourEric
985,"Les Français et les Européens n'ont pas de sociétés à la hauteur des GAFAM. Les Chinois et les Russes en ont eux.
Pourquoi ? Parce qu'ils ont fait du protectionnisme, mot honni à Bruxelles.
#Facealinfo
14K views
0:00 / 0:50
39
290
1K",@ZemmourEric
986,"Discussion avec Christophe Fermaut, de la Maison Fermaut, boucher-traiteur à Dunkerque. Nous avons échangé sur l’artisanat et les commerces de proximité qui font la vitalité des centres-villes de nos communes.
121
509
2.7K",@ZemmourEric
987,"On doit pouvoir se dire : nous devons résister et nous battre car nous pouvons nous en sortir.
#Facealinfo
0:30
23.2K views
71
308
1.2K",@ZemmourEric
988," Ma dernière chronique dans le 
@FigaroMagazine_
.
43
163
619",@ZemmourEric
989,"Il faut arrêter de faire de Poutine l'agresseur, c'est Poutine l'agressé. Évidemment, après il se défend.
C'est un homme du XIXe siècle. Pour lui, la guerre est un autre moyen de faire de la politique.
#Facealinfo
108
372
1.4K",@ZemmourEric
990," La France n’a pas besoin des éoliennes, nous avons le nucléaire.
lavoixdunord.fr
Éric Zemmour en visite à Dunkerque pour mesurer «l’absurdité du projet éolien»
Le journaliste et chroniqueur, en déplacement dans le Nord ce vendredi, est allé à...
165
792
3.2K",@ZemmourEric
991,"On doit pouvoir se dire : nous devons résister et nous battre car nous pouvons nous en sortir.
#Facealinfo
71
308
1.2K",@ZemmourEric
992,"Défendre nos paysages, c’est défendre la France.
227
903
5K",@ZemmourEric
993,"La grande leçon de ces élections : le second tour Macron - Le Pen n’est plus inéluctable.
#Facealinfo
126
460
1.4K",@ZemmourEric
994,"Il n'y a plus de différence aujourd'hui entre le discours de 
@MLP_officiel
 et celui d'
@EmmanuelMacron
 ou 
@xavierbertrand
.
#Facealinfo
172
609
1.8K",@ZemmourEric
995,"Les responsables du 
@RNational_off
 se sont comportés comme des rentiers qui réclament leurs dividendes.
C'est un discrédit de toute la classe politique, mais du RN davantage car ce sont ses électeurs qui se sont le plus abstenus.
#Facealinfo
205
597
1.7K",@ZemmourEric
996,"Il faut supprimer les allocations familiales aux parents dont les enfants sont violents. Il faut interdire le voile aux mères accompagnatrices, je l'interdirais même dans l'espace public.
Voilà, ça c'est de la laïcité en acte.
731
1.9K
7.9K",@ZemmourEric
997,"#Mila : À chaque fois qu'il y a l'islam en jeu, les féministes se carapatent.
Elles sont très fortes pour insulter le patriarcat, qui n'existe plus depuis longtemps, mais quand il y a une vraie menace sur une jeune femme, alors là il n'y a plus personne.
#Facealinfo
0:40
33.2K views
144
1.1K
3.5K",@ZemmourEric
998,"Dans le Nord, 
@E_DupondM
 est au sommet des bides. On peut le féliciter.
#Facealinfo
60
469
1.8K",@ZemmourEric
999,"Quand il y a énormément d'abstention c'est qu'il y a un problème d'offre politique. 
1/3 des abstentionnistes ne votent pas car leurs idées ne sont pas représentées.
#Facealinfo
124
369
1.3K",@ZemmourEric
1000,"Ces élections régionales et départementales sont un échec pour 
@EmmanuelMacron
. Le parti 
@enmarchefr
 n'existe pas. C'est un groupe d'aficionados d'Emmanuel Macron.
#Facealinfo
46
339
1K",@ZemmourEric
1001,"Chez 
@lesRepublicains
, 
@xavierbertrand
 a fait campagne contre le 
@RNational_off
, 
@laurentwauquiez
 sur la sécurité et 
@vpecresse
 contre la 
@FranceInsoumise
.
On ne sait plus quelle ligne ce parti suit, c'est devenu un parti local. Ce n'est plus un parti national.
#Facealinfo
51
228
897",@ZemmourEric
1002,"#Mila : À chaque fois qu'il y a l'islam en jeu, les féministes se carapatent.
Elles sont très fortes pour insulter le patriarcat, qui n'existe plus depuis longtemps, mais quand il y a une vraie menace sur une jeune femme, alors là il n'y a plus personne.
#Facealinfo
144
1.1K
3.5K",@ZemmourEric
1003,"Chez 
@lesRepublicains
, 
@xavierbertrand
 a fait campagne contre le 
@RNational_off
, 
@laurentwauquiez
 sur la sécurité et 
@vpecresse
 contre la 
@FranceInsoumise
.
On ne sait plus quelle ligne ce parti suit, c'est devenu un parti local. Ce n'est plus un parti national.
#Facealinfo
1:32
19.3K views
51
228
897",@ZemmourEric
1004,"Le mouvement fasciste naît à gauche, Mussolini appartenait au parti socialiste. Le parti nazi est aussi de gauche.
#Facealinfo
2:12
473.8K views
1.7K
3.4K
5.8K",@ZemmourEric
1005,"Aujourd'hui, qui promeut la discrimination positive en fonction de la naissance ? C'est l'extrême-gauche.
#Facealinfo
53
352
1.4K",@ZemmourEric
1006,"Les violences qui ont eu lieu durant la fête de la musique ne sont pas autre chose que ce que l'on vit en permanence, c'est-à-dire l'ensauvagement de la société française par l'invasion migratoire.
#Facealinfo
220
526
1.7K",@ZemmourEric
